video_id,video_title,channel_title,channel_id,video_published_at,video_view_count,video_like_count,video_comment_count,video_duration,video_description,comment_author,comment_text,comment_like_count,comment_published_at,comment_updated_at,comment_replies_count,is_reply,video_age_days,comment_length,video_duration_seconds,video_duration_minutes
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@batman-cu1ep,This guy never considered that this could be a possibility for attacking his neighbor???,60.0,2025-06-06 20:24:24+00:00,2025-06-06T20:24:24Z,0.0,False,55,88.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@Grulaz,it's a matter of time before they reach Putin,662.0,2025-06-06 17:31:49+00:00,2025-06-06T17:31:49Z,4.0,False,55,45.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@Suzeth-x3s,"Exactly, Putin thought that Ukrainians are Chechen and Georgians!",50.0,2025-06-06 18:01:34+00:00,2025-06-06T18:01:34Z,0.0,True,55,65.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@ScorpionRegent,@grulaz -  That can't happen soon enough.,40.0,2025-06-06 18:50:11+00:00,2025-06-06T18:50:11Z,0.0,True,55,41.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@Uartig,@@CRYPTODUNIA. Because they are as blind as Putin,10.0,2025-06-06 19:33:41+00:00,2025-06-06T19:33:41Z,0.0,True,55,49.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@f100sCUSTOMSCLASSICS,Ukraine: “Hold my beer!”,25.0,2025-06-06 19:34:17+00:00,2025-06-06T19:34:17Z,0.0,True,55,24.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@sassoscrib,"The thing about Ukrainians, most speak Russian, and they look just like Russians. So they can blend...",314.0,2025-06-06 20:41:00+00:00,2025-06-06T20:41:00Z,4.0,False,55,102.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@user-ko5ul7yi1x,"A couple of years ago, I saw one Ukrainian soldier in an interview say about ruskies: ""We can speak your language but you can't understand ours.""",87.0,2025-06-07 05:31:03+00:00,2025-06-07T05:31:03Z,0.0,True,55,145.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@aeydee4621,Speak Russian and look like Russian but hate Russia and love America,11.0,2025-06-11 11:22:26+00:00,2025-06-11T11:22:26Z,0.0,True,55,68.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@dudeatx,..and many Russians have Ukrainian roots and therefore primed for partisanship.,12.0,2025-06-11 11:27:12+00:00,2025-06-11T11:27:12Z,0.0,True,55,79.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@serke9103,"I would just add that “most can speak”, otherwise I disagree that most speak russian in Ukraine. 
According to a 2023 survey by the Rating Group, about 9% of Ukrainians primarily speak Russian at home, while 60% use Ukrainian and 30% use both languages.",7.0,2025-06-11 16:15:50+00:00,2025-06-11T16:15:50Z,0.0,True,55,253.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@hillside21,War criminals seldom receive such justice from the International community.,124.0,2025-06-07 05:32:25+00:00,2025-06-07T05:32:25Z,0.0,False,55,75.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@Jamie_D,"Glad they finally got him, in many ways he was more of a monster than Putin",186.0,2025-06-06 19:27:24+00:00,2025-06-06T19:27:24Z,1.0,False,55,75.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@bruceradz,"Either way, Putin should be getting more nervous",9.0,2025-06-07 07:18:37+00:00,2025-06-07T07:18:37Z,0.0,True,55,48.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@soupcampbell9081,Slava Ukraine!,331.0,2025-06-06 21:20:26+00:00,2025-06-06T21:20:26Z,0.0,False,55,14.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@Crutonwyt,Damn. A dedicated warrior who showed us what the meaning of sacrifice is.,129.0,2025-06-06 22:36:13+00:00,2025-06-06T22:36:13Z,0.0,False,55,73.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@mosestanti3642,A legittimate target,244.0,2025-06-06 19:50:44+00:00,2025-06-06T19:50:44Z,0.0,False,55,20.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@mangounchained2715,SLAVA UKRAINE!!,278.0,2025-06-06 23:28:51+00:00,2025-06-06T23:28:51Z,0.0,False,55,15.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@lyns8062,It is never smart to make an enemy out of someone that knows you so well and can do what you do just as well & perhaps even better.,232.0,2025-06-06 18:50:24+00:00,2025-06-06T18:50:24Z,1.0,False,55,131.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@iiiiiiiiiiiiiiiiiiiiiiiiii4222,Putin has no clue what the Internet is since he doesn't use it. He also doesn't use smartphones. He's pretty old-school or rather an old dog.,18.0,2025-06-06 19:20:03+00:00,2025-06-06T19:20:03Z,0.0,True,55,141.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@Zane-no5dy,Even personal guards have a price....,82.0,2025-06-06 19:57:42+00:00,2025-06-06T19:57:42Z,0.0,False,55,37.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@margretrosenberg420,It isn't paranoia when they really *are* out to get you.,152.0,2025-06-07 02:31:28+00:00,2025-06-07T02:31:28Z,0.0,False,55,56.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@tomszczepaniak2538,Now get Putin...,718.0,2025-06-06 18:49:02+00:00,2025-06-06T18:49:02Z,4.0,False,55,16.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@DReardon-hq2vb,And his pet in The States.,90.0,2025-06-06 19:37:57+00:00,2025-06-06T19:37:57Z,0.0,True,55,26.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@garrettrempel2920,"@@DReardon-hq2vbTDS is crazy. Talk about Putin and you think of trump. Hahaha, bitter much",30.0,2025-06-06 22:36:56+00:00,2025-06-06T22:36:56Z,0.0,True,55,90.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@kliersheed,@@garrettrempel2920 TDS? whats that for?,7.0,2025-06-06 23:02:50+00:00,2025-06-06T23:02:50Z,0.0,True,55,40.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@PseudoEntropy97,"@@kliersheed  According to ChatGPT, it stands for ""Trump Derangement Syndrome"".",11.0,2025-06-06 23:09:18+00:00,2025-06-06T23:09:18Z,0.0,True,55,79.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@colorbugoriginals4457,"The more he surrounds himself with security, the more chances there are for someone to turn on him. 🤷",77.0,2025-06-07 02:48:48+00:00,2025-06-07T02:48:48Z,1.0,False,55,101.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@Ragazzo-Carino,"So true! The Roman emperors had the Praetorian Guard as their bodyguards, but a number of emperors were killed by their Praetorians!",7.0,2025-06-08 06:32:50+00:00,2025-06-08T06:32:50Z,0.0,True,55,132.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@jenniferschramn4095,They are now beating Putin at his own game. It’s like chess.,215.0,2025-06-07 10:36:20+00:00,2025-06-07T10:36:20Z,0.0,False,55,60.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@JohnBerndt-xo1bb,"I wouldn't be surprised if it was a Russian of Ukraine descent. There are a LOT of them in Russia, and many of them must have had relatives who relatives were killed in Ukraine.",534.0,2025-06-06 21:08:19+00:00,2025-06-06T21:08:19Z,3.0,False,55,177.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@alejandrowohlers9834,Sorry ascent not descent,9.0,2025-06-06 22:21:50+00:00,2025-06-06T22:21:50Z,0.0,True,55,24.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@kryokori,"I would not be surprised if that operative himself was from Mariupol, and his family no more👀",32.0,2025-06-06 22:50:40+00:00,2025-06-06T22:50:40Z,0.0,True,55,93.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@chericowart6621,"@@alejandrowohlers9834 You are absolutely wrong. The correct word is descent, as in a descendant of one's forebears.",20.0,2025-06-07 04:26:56+00:00,2025-06-07T04:26:56Z,0.0,True,55,116.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@IH8stpdppl,Looks like he’s getting to the FO part of FAFO.,43.0,2025-06-06 21:42:12+00:00,2025-06-06T21:42:12Z,0.0,False,55,47.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@barbmoody4892,Woohoo!  Slava Ukraini 💛💙. Heroyam Slava 💪🏼🇺🇦💪🏼,112.0,2025-06-06 21:42:57+00:00,2025-06-06T21:42:57Z,0.0,False,55,47.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@andyternent1611,Square Head got UNALIVED!,97.0,2025-06-06 17:26:13+00:00,2025-06-06T17:26:13Z,0.0,False,55,25.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@svartmetall,Slava Ukraini!,133.0,2025-06-06 17:31:38+00:00,2025-06-06T17:31:38Z,0.0,False,55,14.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@unclesmrgol,Somebody lost someone they loved to the Butcher.  And they took it personally.,34.0,2025-06-07 15:41:47+00:00,2025-06-07T15:41:47Z,0.0,False,55,78.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@danstevens5782,Deadman walking.,125.0,2025-06-06 22:21:43+00:00,2025-06-06T22:21:43Z,0.0,False,55,16.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@daniel19dj,Mordor is in panic mode 😂  orks are running,71.0,2025-06-06 18:44:21+00:00,2025-06-06T18:44:21Z,0.0,False,55,43.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@ericmartin5720,This was “street cleaning” nothing more to see…..,89.0,2025-06-06 21:39:05+00:00,2025-06-06T21:39:05Z,0.0,False,55,49.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@frederickntumba3662,"Holy Molly, this war is getting interesting!",30.0,2025-06-06 17:48:29+00:00,2025-06-06T17:48:29Z,0.0,False,55,44.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@eisteezitrone_851,Slava ukraini🇺🇦🇪🇺💪🏽,181.0,2025-06-06 17:07:18+00:00,2025-06-06T17:07:18Z,0.0,False,55,19.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@standupmoto,Thanks for the report 👍🦘,25.0,2025-06-06 22:00:49+00:00,2025-06-06T22:00:49Z,0.0,False,55,24.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@stephenhouse5129,"Who’s going to get to Putin first, Ukraine or Russia itself? He is very vulnerable to his own people",134.0,2025-06-06 21:13:37+00:00,2025-06-06T21:13:37Z,0.0,False,55,100.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@mariemccarthy5498,"If Putin hadn’t been such a bad ass from the very start, he wouldn’t be running scared like he is now, Slava Ukraine 🇺🇦 My heart is with you always",97.0,2025-06-06 18:44:40+00:00,2025-06-06T18:44:40Z,1.0,False,55,147.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@DReardon-hq2vb,"Putin thought he was a badass but turned out to be a clown. 
Zelenskyy thought he was a comedian but turned out to be a badass.

<stolen comment>",9.0,2025-06-06 19:38:43+00:00,2025-06-06T19:38:43Z,0.0,True,55,145.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@TDCflyer,"There's a reason why the man was declared a war criminal. Actually, there's thousands of reasons. This can never be undone. He's got every reason to fear peace more than never-ending war.",211.0,2025-06-06 18:33:59+00:00,2025-06-06T18:33:59Z,3.0,False,55,187.0,992,16.533333333333335
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,UCKfak8fBm_Lhy4eX9UKxEpA,2025-06-06 17:01:05,1972725,34983,1522,PT16M32S,"Ukraine just pulled off one of its boldest strikes yet—deep inside Russia. Zaur Gurtsiev, the “Butcher of Mariupol,” is dead after a ...",@rustyshackleford2950,"Polite counterpoint: That stubbornness might not carry over to the people around him. If things get too bad for his inner circle there's always a chance that he has an ""accident"" or that Swan Lake starts playing if you catch my meaning, and then Russia gets a shiny brand new President.",34.0,2025-06-06 18:40:40+00:00,2025-06-06T18:40:40Z,0.0,True,55,286.0,992,16.533333333333335
